business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,review_id,user_id,review_text
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,HY-JurLLOLtnWEgYeTcr0w,bqnmSsCgcRTKKAGw0dEOBQ,"New Orleans Coffee & Beignet Company, located in the lobby of the Renaissance New Orleans Warehouse District, is a walk-up window with plenty of seating in the hotel lobby.

For a place with ""Coffee & Beignet"" in their name, there are two notable issues:
Beignets: They rarely, if ever, have them. I've been here for the past three days, and on two of those days, they had no beignets at all. Today, they had chocolate beignets only. A few years ago, they did have beignets, but apparently they can't figure out how to make them any more?
Coffee: Someone needs to teach the baristas how to steam milk. When the sound of the steaming changes, you need to pay attention, not just wander off or wait for the machine to figure out that you're not good at your job and turn off the steam for you. When the steamer has been going so long that it no longer makes any noise, you've thoroughly burned the milk. Two out of three of my mochas have been of the ""chocolate and char"" variety.

Finally, it's important to note that the service here is hit or miss. A couple of the employees seem enthusiastic about their jobs and work hard to help the customers. A couple other employees, today's cashier for example, are better at grumbling and rolling their eyes at customers. Some people just aren't cut out for customer service, and that's fine, but those folks should not be working the register.

In summary: If you're staying at the hotel and don't want to walk anywhere, this is a good choice. Otherwise, not so much."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,8mb62MAQUNzoQEiIlmkt0A,gKMA0ostqA_EVjIVhgTWLQ,"This place is awesome! First, it's inside the Renaissance hotel lobby. It's part of the other restaurant. We had a seat and Caitline was our bartender. She was so friendly! I had a vanilla latte with almond milk and it was so good! Better than most of my morning coffees. I got the mixed beignets which unfortunately I had to eat cold because I got distracted with a conference call. They were okay. I mean, average beignets are still pretty good! He had the chicken strips and they were really good! Home battered and obviously not from the bag.... I would definitely come back."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,EqI7jzW-8Q-AMAOnUjQ0IA,rJs4ZblFSfcyuMPwH2Ts3w,"I would have loved to leave a positive review of this place after spending a week staying at the Renaissance Hotel and buying coffee here, but  I cant.  The ladies that work here in the morning are devastatingly miserable and unpleasant.  Also, don't count on ordering beignets here in the morning because if they are hosting any events at the hotel they will not have any available to the general public."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,_NfpGW2LedObO3Qus8eDAw,n6yoQLy2Qv8NHzMgkvFDRA,Love coffee with chicory. I don't have a sweet tooth yet those pillowy beignets had me hooked! Went back all the days I was in New Orleans
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,pjscFL-vjX4n2XSnzfpG1Q,kjjgLpwJFggmKH3IQ57Cdw,"Says ""world famous"". HAH! This place had literally nothing on its menu that was being advertised. No juices, no almond chocolate croissant, no sticky bun. Terrible customer service as my friend and I were ordering. The employees were on their phone texting right in front of us. She seemed annoyed and just angry at life. The food we ended up ordering were bagels (which were toasted without even asking if we wanted them toasted), under baked muffins, and bagels that smelled. 

But I will say that the Nutty Buddy was delicious if you like coffee and have a sweet tooth."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,aab6tcbZgdP6rdrPZWmUog,hqojrGeufv6qYpN00R-OsA,"A perfectly respectable destination for coffee and beignets if you're staying in this part of the warehouse district. Don't be put off by the fact that it's inside a hotel lobby, there are still plenty of places to sit and the counter service is friendly and quick. And while the beignets aren't as good as Cafe Du Monde, you can get them in a bite-sized variation, which is a tad easier to eat without cloaking yourself in powdered sugar."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,BdEXztg4fgOXr-WvMrcSQw,_CF3-fkIfZyo-KKH26rgxw,"Was craving an iced coffee saw this place had chocolate beignets so I said ""Why not?!""  It's located inside the Renaissance hotel and had a cool air conditioned lobby to sit and relax. I had the coffee and coke and ordered the chocolate beignets. Never tried coffee and coke before and it definitely gave me the jolt of caffeine I was craving. The chocolate beignets were okay. They are on the denser side but don't pack quite the chocolate flavor I was anticipating, but overall they are good."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,aWBe-Cb8OQFuhZBAnbuSmw,b8SWcnxNL_czKgvRbzP0Mg,"They are open but service is pretty molasses like here. We are now over 20 minutes to get an order of Beignets with no crowd waiting.

In fact a party 15 minutes behind us got a full eggs order already. 

Beignets were warm on arrival but a bit doughy and lacking enough 10x vs. du Monde and Morning Call. Kind of pre-fab in two pieces were the donut shells. 

Return in a pinch maybe for a coffee kicker."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,Fu8dy6Xp7DuVHky5g8cRIg,ItUvJQ1zhoSPrWbFm2mQzA,"I was visiting NOLA for the weekend and wanted a beignet close to my hotel. I randomly stopped in here because it was the closest place that was open (I was planning on going to Cafe Du Monde later in the weekend), but figured you can't have too many beignets in new Orleans. I thought the beignets were DELICIOUS! The service was quick and the girl was friendly enough....I went right before closing. It's located in a hotel bar so you think that it won't be great, but I didn't mind them at all! I actually went to Cafe Du Monde a couple days later and surprisingly have to admit I liked these better :). I didn't have anything else, but I thought the beignets were pretty good!"
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,huN0EQeWNvIMkG_fekMFcg,x7m7FMeUuY_HjGrYdItcvA,Don't let this fool you. It's actually the same restaurant as Legacy's kitchen and craft tavern. Check there for reviews too. The food is ok but pricy for what you get. The portions are huge so maybe that makes up for mediocrity.
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,mJvZTkuyE8gHXFLekEoQig,sTwy7DQs6MHQNohUdLqigA,"Unbelievable. I am staying at the Renaissance Hotel where this restaurant is located.  I waited by the sign ""Wait to be seated"" for 10 minutes and no one even looked at me. I had to find someone and ask if I could sit down and was told ""yeah wherever."" So I sat down and waited and no one came by to ask me anything. I got up and walked to the bar and tried to get someone's attention and no one would even look at me. I tried to get anyone's attention to no avail. I went back and sat down hoping someone would come over because I really wanted to order some food but no one even looked my way. I finally left. No one even acknowledged me the entire time I was there at least 30 minutes! I really wanted to try a beignet. I'll have to go somewhere else. Terrible. One of the worst experiences in a restaurant in my life. What is the problem with these people?"
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,ffxRgndh3-E0X-fMZb8mNQ,E4BsVQnG5zetbwv2x8QIWg,"MAJORLY BUMMED: LOYALTY CARD SUCKS!!!
The owners of this chain flaunt their statewide growth, but a manager here recently reprimanded at this store that a N.O.C. & Beignet's $100 gift card can only be used at the very store you bought it in. WTF?

I CAN'T USE IT AT:
- N.O.C. & Beignets on St Charles.
- N.O.H. & Seafood Exchange.
- or even at their doomed Legacy Kitchen.

ARE THEY FINANCIALLY STRAPPED?
So overextended they can't accomodate loyal customers?

Don't scoff, the same thing happened to Schwegmann's in the early 90's..."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,prE9SSK8J0e16kJAwfpmvA,Uv3nOEquKshzrOansiqXzA,"Absolutely terrible service. Ordered coffee and beignets at 9:44 a.m. got the coffee quick. 25 minutes later ask for my beignets were and were told they were coming. I then told them I didn't want to wait 30 minutes for my beignets and I wanted my money back. Took 5 minutes for the manager to figure out how to do that. Then he did not give me my tax money back he just gave me the cost of the beignets. So I made him return and give me my tax money back.  I did stop short of asking for my tip money back. Customer beware, terrible service."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,jlk_yiYIcB1OoFEvOKBiiQ,ShiGJC6MbYqO02kRRacz0A,"Terrible coffee and beignet at Coffee & Beignet Company. 

This is possibly the worst ice latte I've ever had.  There was nothing spectacular about the beignets, except the value (you get three large piece for $3.50). I took a couple bites and toss them away.  I threw away the coffee too. There should be a hashtag for their coffee #resistbadcoffee. I wish I could give no star.  The food and experience was a flop."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,lePeWZaWyJ3OaNxlBYjbUA,Gw2LrO9duCJQFnX21hSNEg,"I had a really nice breakfast here on my last morning in New Orleans.  The chicory coffee I had was very strong and good.  I drank it black so that I could taste all of the flavors. Wonderful flavor!!
The banana waffle and the beignets were delicious.  A feast fit for a queen.  That's me. :).  Jk."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,yRJEdxFBG_Bxaor2XEmCHw,Jmqm-hHFndAPq5-eIiBRmQ,"Just okay. I've lived here and this is one of favorite cities to visit. That being said, save your beignet experience for Cafe Du Monde. 
I actually left two large coffees sitting on the trash can. I love coffee! It sets the mood for my day. This didn't uplift me and it lacked flavor. $8 wasted."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,aFcQfSNEOtTLdSi97GD52w,5HmTy_n-pQXEgzPr3UQVKA,Awful. Weak coffee and nobody there to take you order. We waited 5 mins before anyone showed up to take our order.
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,Ta_33WyDjbkZcKjCYhzoew,F7mtvPQNkJXPjFuN2vb6SQ,"This coffee house seems to have been subsumed into a bar: ""Legacy Kitchen/Craft Tavern"" - and lost its legacy. One other customer at 9am should have been a clue. Toasted bagel served cold. ""What kind of muffin?"" ""A muffin."" Overcharged for the coffee. Egg over easy came with raw egg white. Oatmeal described a la carte with brown sugar and raisins but plain and bland when part of ""Good Start Breakfast"". I empathize with places getting back on their feet during the pandemic, but this isn't how you do it."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,dHQSQuneR_fRKV4IRYpXaQ,x8sp6psQ6TQ5d9rZqFSMgw,"Found this place a couple of visits ago to avoid the crowd and hassle of getting to Cafe Du Monde. It's inside the Renaissance Arts Hotel with cozy seating. EXCELLENT beignets and coffee!!! If you're in or near the warehouse district, just come here for your beignets and enjoy them in peace :)"
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,1wQGn05DTxu6HsHCTOZIWA,_30egDayYufRdYJonSnlcg,"Delicious beignets - both original and cinnamon/sugar!  Excellent coffee, and the service really represents Nola's best.  Charming areas to sit and soak it all in."
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,7Yjv6TeqHpn6yQTUmV2cvA,qm1KmIsR8C8pfHZ_-G2UGw,"Came here looking for another beignet place we're had years ago. It didn't look familiar but we decided to try it anyway. 

Waiting to get seated was confusing. We sat at the bar. The bartender was very nice and attentive. We ordered some beignet and beer. The beignets were too doughy, not what we had in the past at this other place. But it wasn't bad. We ordered the Ghost in the Machine beer and it was really good!! I really liked it. Would probably go back here for the beer, yum!!"
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,TnS0jTQkD7n1BwmDc08B_w,gzjHLwR7VS-DWqmfYfdyPA,Great beignets. Great service as well. Kinda hard to find due to a lack of signage. It's actually in a restaurant/bar inside a hotel. Loved the beignets though. Sugary pillows of dough.
p8sgZPvVq39bIklMO7x6ng,New Orleans Coffee & Beignet,700 Tchoupitoulas St,new orleans,LA,70115,29.945985,-90.0669762,3.5,43,R9XsHODyJm5d44UT3KcSTA,3YRIaEjOPoBEz4xoXaJ1jQ,"The coffee is organic so that's cool...it's pretty tasty but not brewed quite strong enough in my humble opinion haha 

It's located inside the Renaissance New Orleans Art Hotel. They have a cute window you order from then a cool dinning area under sky lights to sip on coffee and eat some beignets. 

Soooo yeah, the beignets are the best part of this place. It's $3 for 3 palm sized beignets, either with powdered sugar or filled with chocolate. I ordered powdered sugar every time and they always came out hot and fresh. They were really delicious, I honestly think they were just as good as Cafe Du Monde yet they were larger so maybe that makes them better!?

They sell beignets all day, as well as breakfast till 10:30am and other snacks throughout the day."
